sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
13,norne,1025.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3042124186151454,0.0008213958904486286,587.2291398238851,144242.52280306423,136251.1883206068,222408.34763610634,150491446.55987555,145591822736.9327,3011773.0881197276,89813283.54247166,3766.9546734047058
13,norne,1028.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3043829386904127,0.0008212741352026933,587.672002888865,199699.64922950097,193198.9135476928,198370.18961713885,151090538.45609653,146171421737.71445,3034549.279144244,90408393.98847522,3768.653449156793
13,norne,1030.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3044966187405909,0.0008211929650387365,587.9672449321848,198948.13969035257,193920.32155904037,198370.18961713885,151488431.8854067,146559261533.28052,3049735.8306918223,90805136.3824145,3769.8471954317747
13,norne,1034.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3047239788409475,0.0008210306247108228,588.5577290188246,233606.74147275832,215419.27263933312,212278.43540400808,152422858.75301945,147420934880.4832,3085421.8583217636,91654248.25674297,3771.679199818927
13,norne,1038.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3049513389413039,0.0008208682843829091,589.1482131054644,233194.68515860336,215876.54460109808,212278.43540400808,153355637.69021046,148284443460.2849,3120888.7253576876,92503360.13107143,3773.5877774747373
13,norne,1039.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.305008178966393,0.0008208276993009307,589.2958341271243,192483.18471693873,177361.85703541094,221500.72302808065,153548131.05901554,148461801061.90298,3128748.8266977356,92724862.10714775,3774.398657406427
13,norne,1042.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3051786990416603,0.0008207059440549956,589.7386971921042,217581.1144267179,196173.9270145009,219142.38796335715,154200875.04110458,149050323090.14917,3153006.8578283465,93382291.99826045,3776.475430681256
13,norne,1050.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.305633419242373,0.0008203812633991682,590.9196653653837,217214.19241875233,196390.35294937182,219142.38796335715,155938586.2217756,150621453965.48813,3218418.1380441347,95135425.79493947,3782.1113117785276
13,norne,1051.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3056902592674622,0.0008203406783171898,591.0672863870437,137800.6018046382,108612.92369318585,189432.12281723565,156076383.39612475,150730058148.80133,3219603.17770452,95324862.31571034,3783.2754025101563
13,norne,1054.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3058607793427295,0.0008202189230712545,591.5101494520235,201690.57089479253,178807.14508477514,220160.13339900444,156681450.6125772,151266479460.4543,3237990.456707682,95985342.76504649,3785.94086045155
13,norne,1060.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3062018194932643,0.000819975412579384,592.3958755819832,199190.96078347723,180911.61670276153,220160.13339900444,157876602.71622798,152351951738.64154,3275825.8306116844,97306303.66371882,3791.1925473453794
13,norne,1078.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.307224939944868,0.0008192448811037725,595.0530539718623,230936.1025615603,216997.1142901558,249724.20958387008,162033450.5967702,156257905304.95236,3446101.229098086,101801335.79993163,3806.5868726860776
13,norne,1091.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3079638602710266,0.000818717275038053,596.9721272534415,229266.9931676182,217682.37774013594,243876.57742491574,165013927.74862087,159087779729.38345,3569884.7050516857,104971733.78798243,3818.21007520036
13,norne,1121.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3099042073105662,0.0008187471526916142,601.9435017703739,222076.33899182893,217536.5105093316,212008.6123498044,171676208.5327987,165613866851.66074,3864631.9206578285,111331990.43860644,3839.122544705017
13,norne,1152.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3119092325847572,0.0008187780262669609,607.080588771204,211795.96269271712,206944.07046333342,195869.25274886427,178241890.4031709,172029134854.7294,4538800.963795374,117403934.74315518,3861.867018596826
13,norne,1167.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3129117452218528,0.0008187934630546341,609.649132271619,197439.5310341254,187101.05941927037,225445.88398569656,181302197.83331442,174929200145.65875,4919907.281273617,120898352.33302253,3875.566551765887
13,norne,1183.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3139142578589482,0.0008188088998423074,612.2176757720341,194599.69375625707,192614.9149044749,225445.88398569656,184318489.16768944,177914734840.48746,5265761.961178223,124392757.34326836,3890.433274006927
13,norne,1211.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3142001573594488,0.0008193334767516388,613.339901766846,207818.07506343856,230702.25968842534,278856.6966437911,190137406.96458262,184374391967.01135,5646547.891420369,132200752.3184448,3911.6626594674194
13,norne,1242.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3145166889492887,0.0008199142583298272,614.5823662611019,212787.71351979152,241701.78955480774,293840.54921147693,196733820.85037705,191867149438.48907,6046166.694447414,141309807.2310173,3921.6552497173216
13,norne,1259.7142333984375,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.314697563609302,0.0008202461325372317,615.2923438753123,219291.45156469147,234587.64994809273,250492.69669818282,200618407.98192906,196022694638.2728,6191812.3732980145,145747105.19417226,3918.349763183557
13,norne,1272.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3148230098426823,0.0008204763050183965,615.7847512555433,217193.77510332316,235863.72777196387,250492.69669818282,203286797.30299386,198920463628.31467,6300109.155796356,148824583.80771786,3915.5639125885496
13,norne,1302.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.314980197423121,0.0008191911908735501,616.4163735909005,205135.92530714,225584.21098759444,274246.92872786074,209440873.95657724,205687987803.74783,6639783.703506262,157051995.94465944,3924.661525097253
13,norne,1303.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3149854370091356,0.0008191483537353885,616.4374276687458,216728.13254975658,237303.94816665663,257172.74600122933,209657595.67646837,205925284282.86246,6651773.655286575,157309161.14780167,3925.0173916174926
13,norne,1306.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3150011557671795,0.0008190198423209039,616.5005899022816,217965.08771856772,239310.84536055094,309904.38194403047,210311496.9837391,206643212810.72946,6688286.006806425,158238883.23695844,3926.636053140521
13,norne,1308.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3150116349392087,0.0008189341680445809,616.5426980579721,217588.09218554085,239459.53776469128,309904.38194403047,210746663.83167234,207122145235.20285,6712987.666152908,158858693.76985577,3927.8023569723996
13,norne,1309.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3150168745252233,0.0008188913309064192,616.5637521358173,145692.55759649578,147831.1500488704,319906.70438187633,210892361.0083486,207269976385.2517,6722034.772719206,159178593.54561797,3929.1311023626463
13,norne,1312.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3150325932832672,0.0008187628194919346,616.626914369353,196434.2423721515,219477.26333249678,298861.3906586295,211481653.3793899,207928399982.24652,6757837.161848392,160075180.9116384,3930.5377488817016
13,norne,1320.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3150745099713843,0.0008184201223866422,616.795346992115,195260.95925259995,219685.88472602703,298861.3906586295,213043740.46374094,209685883811.1054,6858565.3364245575,162466076.36115235,3934.2747899642636
13,norne,1321.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315079749557399,0.0008183772852484807,616.8164010699602,170263.93678044731,204784.41967862827,234155.18348841433,213214018.2209064,209890670455.60803,6870328.068790804,162700220.85687634,3934.838687908026
13,norne,1323.5999755859375,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3150933723531173,0.0008182659097350892,616.8711411583423,190895.14263016699,234491.11730666828,235104.10954919143,213710334.60914555,210500347381.7942,6904731.761250011,163311502.40636957,3933.1930265619444
13,norne,1325.085693359375,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3151011568991846,0.0008182022658375594,616.9024215760003,190453.2097148545,234789.79110028353,235104.10954919143,213993300.6160663,210849186224.49146,6924509.28498993,163660800.75767076,3932.2329836733884
13,norne,1329.5428466796875,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3151245105373868,0.00081801133414497,616.9962628289744,189839.56005160642,235041.6376458546,235104.10954919143,214839456.27933288,211896787619.1443,6984978.739506364,164708683.23195276,3929.3395764062193
13,norne,1333.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3151426245895743,0.0008178632395905421,617.0690500041031,189476.5691753721,235135.23916994294,235104.10954919143,215494502.33216375,212709696214.4289,7032596.538166995,165521477.73889524,3927.087968211621
13,norne,1334.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315147864175589,0.0008178204024523806,617.0901040819484,122416.9531398842,146570.60184968056,314288.0115071207,215616902.04974794,212856261686.82324,7041106.652138805,165835767.0034506,3928.1431744109373
13,norne,1335.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315148865521474,0.0008177803441419862,617.1191130560583,118765.98825320572,142599.77658259918,313227.53958346933,215735678.83632863,212998867396.26987,7049663.153465044,166148987.00017506,3929.5763781329956
13,norne,1338.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315151869559129,0.0008176601692108029,617.2061399783878,174450.61664380188,204465.70481166078,309203.90340866835,216259016.25163573,213612250949.87283,7082406.3358809715,167076608.29253465,3931.0038277944027
13,norne,1343.4000244140625,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315157276851355,0.000817443853356687,617.3627891468078,173513.42255428524,204766.49748527803,306361.498610388,217195996.78242108,214718001192.19653,7144206.871601606,168730954.32126006,3933.4590412120237
13,norne,1347.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315160881672094,0.0008172996444172532,617.4672207453764,173227.75212528996,204661.5952678457,304614.84764304705,217819618.94064504,215454788317.116,7186579.754306404,169827570.249388,3935.0892108563535
13,norne,1348.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3151618830179792,0.0008172595861068589,617.4962297194862,197588.87718555293,237761.43201642178,302567.53880698537,218017219.63579535,215692536823.9644,7199575.28958357,170130135.3066681,3935.0701781942016
13,norne,1351.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3151584270484726,0.000817226303859147,617.5269064761806,177697.240062348,208444.1492180827,286232.6791111355,218550293.6781744,216317871990.848,7236948.558952563,170988832.85261005,3935.765976912878
13,norne,1356.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315152091104377,0.0008171652864050087,617.5831471967867,177571.39470780134,208062.02686705533,285525.7387779901,219526950.33529693,217462207320.52545,7307748.241432376,172559222.4871775,3936.859691056549
13,norne,1362.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3151457551602814,0.0008171042689508703,617.6393879173929,177331.5342482618,207782.37002145805,285099.45668088266,220502273.5525362,218605023837.0175,7380902.671819207,174127272.31213847,3937.8365535070066
13,norne,1364.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3150715016572698,0.000817247603604908,617.5055302531566,196127.29469266083,227319.39713589894,300111.3185621537,220894531.31139648,219059655250.52393,7406691.682202553,174727496.37429804,3937.7648490588986
13,norne,1370.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3151297600836829,0.0008170755576866631,617.7578721333672,176327.62148239382,199010.77184784523,290904.50976927293,221952477.48291048,220253713630.915,7477336.4780921545,176472918.86297303,3940.22537391712
13,norne,1373.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3151588892968893,0.0008169895347275407,617.8840430734725,175373.84293088596,199662.85716846073,290904.50976927293,222478607.57419944,220852704621.47504,7513323.63041271,177345630.10731053,3941.432398793603
13,norne,1379.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.315395802946404,0.0008164618212647086,618.4958587046884,174830.46224733393,186854.89853503802,282349.8511610332,223527597.05517694,221973841887.85596,7563931.44786813,179039740.31972387,3944.5873945103513
13,norne,1395.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3161443090472722,0.0008146315902198943,620.4755227925024,169934.05340426214,212364.65991378322,234433.97443687991,226246531.29558948,225371680119.2018,7684940.331045814,182790681.5520349,3955.807812779089
13,norne,1404.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3159651469047469,0.000815112114916459,619.8933825890838,183034.00936803973,201483.92858617962,238709.39959906746,227893832.7362525,227185034575.95343,7782472.495524473,184939067.05750075,3950.784075211035
13,norne,1425.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3170910747965976,0.0008121462270989686,623.4477520555686,106141.84664634931,111876.1224975993,270666.57679490483,230122815.87692508,229534421600.50702,7959042.422138951,190623055.83375588,3977.398818820471
13,norne,1440.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3174724748297144,0.0008112958393205883,623.9066819609527,214853.59695328336,234977.27666579382,292576.29724670696,233453044.24645236,233176571781.39548,8204940.215513063,195157996.81930435,3972.782291698462
13,norne,1456.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3178538748628312,0.0008104454515422079,624.365611866337,211610.63440116198,236220.01744430017,292440.45207581896,236733004.4483058,236837978343.74213,8479227.856023915,199690824.42843407,3970.2221773289793
13,norne,1486.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.318638137005526,0.0008089846672526437,626.0640912400336,191665.43560811877,177888.6635759082,299992.2789794168,242482973.33953825,242174653930.73138,9134166.982071705,208690587.58906704,3975.709338089435
13,norne,1514.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3193701150053743,0.0008076212685823837,627.6493386554839,195639.82207319918,211720.9265118423,270578.0526222318,247960895.33534664,248102834929.00964,9998639.36052685,216266765.29850435,3967.0215917470764
13,norne,1517.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3194485412196437,0.0008074751901534272,627.8191865928535,200354.56349114055,230502.89073757047,287302.831446675,248561949.65252784,248794346956.1157,10098919.386085654,217128695.80718207,3966.24125259884
13,norne,1526.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3196838198624523,0.0008070369548665579,628.3287304049625,168193.59396939786,203054.15992632843,232082.56799183274,250075705.8309222,250621822759.26996,10252288.55944864,219217416.1676837,3971.40884168316
13,norne,1548.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3202589454337617,0.0008059657130542108,629.5742819456734,161092.83986238763,206088.92580919294,231925.37186172936,253619737.4481433,255155787496.64822,10691444.719862733,224319786.1420369,3984.787917935986
13,norne,1559.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3206532717882582,0.000805132314317355,630.8492028894159,177390.50122423054,247814.29926991064,283999.4031746123,255571038.02294195,257881749785.64258,10888889.742196497,227443784.19603744,3994.1643810762207
13,norne,1560.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.320689119638667,0.0008050565507958226,630.9651047933925,148309.19258553573,208891.92153450532,181256.621864475,255719351.76089856,258090640841.96774,10902565.36326317,227625031.38318574,3994.8008687081906
13,norne,1563.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3207966631898935,0.0008048292602312256,631.3128105053223,167623.37102699338,193761.21132822352,274369.85030318226,256222209.5523385,258671912345.3644,10990853.07836262,228448141.17979103,3997.3569994972227
13,norne,1569.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3210296742175505,0.0008043367973412654,632.0661728811701,167573.81419760632,192915.95478075903,274028.40694274986,257311453.82224405,259925873441.03336,11186499.214816162,230229340.11212578,4003.6196305853637
13,norne,1576.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3212626852452076,0.0008038443344513051,632.819535257018,166774.5782622832,192889.8748994011,273946.8359593264,258395490.12883198,261179653725.6088,11386263.604871362,232009985.5411128,4010.242554394244
13,norne,1595.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3219617183281789,0.0008023669457814245,635.0796223845614,151829.41048779018,172239.97669324308,269456.5744480261,261356154.37675714,264538328274.10168,11941794.630378341,237264392.82139847,4028.840563657196
13,norne,1601.25,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3221678434680295,0.0008019313055326135,635.7460583324269,150309.4261191157,173081.6664593709,269416.01008247427,262220424.69504133,265533548694.9664,12108561.100681428,238813522.8955633,4034.352953760504
13,norne,1607.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.32237396860788,0.0008014956652838026,636.4124942802922,149696.85751709368,172816.85943112095,269372.71849428385,263081197.87853736,266527250302.6457,12279247.695546918,240362426.53654045,4039.84808168186
13,norne,1624.25,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3229923440274314,0.0008001887445373697,638.4118021238884,169676.57656065194,236935.26304630862,276064.4629142308,266008123.58149225,270614376584.6475,12831680.989249673,245124542.90747976,4052.6340470676205
13,norne,1637.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3234494041201434,0.0007992227596378323,639.8895513995899,166345.40924031063,237768.33603376162,275919.1093184679,268129022.61389315,273645927702.77298,13264838.242641877,248642509.54887,4062.0658377141112
13,norne,1668.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3239352271818503,0.0007980941578344218,641.786141463866,164988.97223644282,257449.12915633823,272497.5751074545,273243670.29886943,281626857045.6021,14195434.615495687,257089926.68692464,4078.6198275859374
13,norne,1698.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.324405378531889,0.0007970019625407987,643.621551203488,140179.45246308416,228938.82180676082,238367.53855588863,277449062.9389345,288495020675.6796,15321650.393107267,264240963.50679612,4097.1952632263365
13,norne,1705.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3245150805135648,0.0007967471169722867,644.0498134760666,138664.95939404677,248519.23298924268,269727.183728576,278419706.5369609,290234658449.6096,15632711.412284926,266129038.9037347,4100.135588218811
13,norne,1708.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3245810531696876,0.0007966811718199109,644.2430214316665,145849.42203735933,261152.61356783393,316365.54091836634,278857250.93336517,291018112917.76245,15753739.951121265,267078146.18968463,4101.899871738306
13,norne,1712.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3246690167111843,0.0007965932449500766,644.5006320391332,143947.958188527,257276.49340817527,273208.9133942242,279433045.37049407,292047217337.54987,15915125.488310616,268170963.07210752,4104.496723571942
13,norne,1720.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.324855939236865,0.0007964064003516785,645.0480545799996,151301.0295287502,256881.94029446953,238040.39468712866,280719110.3990144,294230710183.8135,16230672.715019977,270194319.7190873,4103.082109891986
13,norne,1729.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3250428617625458,0.0007962195557532804,645.5954771208662,149100.92251620948,257267.68239883363,238040.39468712866,281986456.9506833,296417493791.97894,16557939.431646539,272217651.20682395,4102.108788401929
13,norne,1742.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3253287432724106,0.0007959337934263186,646.4327115951327,134843.40795980536,215768.04028766233,195620.12956018295,283739427.2122823,299222470528.83453,17038911.826512285,274760722.3381073,4096.537087211914
13,norne,1760.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3257245792091463,0.000795538122512064,647.5919593287325,155355.64793550808,236991.02490502794,295495.5802399065,286535826.7621381,303488310495.6557,17634860.389800936,280079637.9176501,4109.9967203138485
13,norne,1761.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3257465700945206,0.0007955161407946054,647.6563619805992,163636.1469598531,255235.69413424897,302084.52556508133,286699462.47913045,303743543435.246,17667378.711481836,280381724.9493116,4110.706682874127
13,norne,1764.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.325812542750643,0.0007954501956422296,647.849569936199,150859.03518950444,236745.42905546277,238078.60037364176,287152052.1028966,304453769410.52966,17765919.604362734,281095970.70110977,4112.45635993197
13,norne,1769.4000244140625,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3259312940685508,0.0007953314938312902,648.1973458286094,150282.2644558101,236614.55290067257,231190.98731518522,287963563.48844194,305731489083.885,17946886.89493179,282344397.50198245,4115.893304620599
13,norne,1774.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3260324516043853,0.0007952303784676437,648.4935964548656,149861.1542538866,236527.89070859077,230987.01071748,288652926.74883395,306819537920.1547,18103699.73969135,283406947.8149801,4119.001825232092
13,norne,1782.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3262083786873788,0.000795054524727975,649.0088176697989,133353.02992698186,222522.57064337123,240768.96865221596,289719754.13315517,308599695460.139,18357419.698984306,285333089.1466987,4124.500051493798
13,norne,1790.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3263843057703726,0.0007948786709883062,649.524038884732,133222.49178393107,221583.0062784844,241090.90377143203,290785549.98851013,310372367420.8522,18618234.564825818,287261821.8804546,4130.631224427075
13,norne,1796.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3265162510826178,0.0007947467806835546,649.910454795932,117233.65767393779,206978.2727180324,246203.291448776,291488952.1065408,311614250335.47504,18764703.815774113,288739046.8378968,4136.102450865728
13,norne,1803.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3264131035999056,0.0007949262041354687,649.7924163243345,102700.94546916618,176468.30768123418,272567.91779587057,292207852.3183087,312849515564.0757,18876179.704503518,290646998.0368686,4142.314623268164
13,norne,1821.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3261478672157887,0.0007953875787261047,649.4888888259406,120997.83915447627,185518.09714177623,272053.4555001165,294385812.5140151,316188843325.56366,19390415.763626408,295543967.95071673,4148.252371239569
13,norne,1836.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3259268368956914,0.0007957720575516349,649.2359492439459,100531.45828737592,164967.75098104554,261083.58326491676,295893782.066501,318663351626.822,19875819.330179617,299460230.56930643,4155.360406623303
13,norne,1851.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3257058065755938,0.000796156536377165,648.9830096619511,125904.1618203828,202686.78144864834,258293.5116578087,297782335.48905814,321703654001.87305,20485086.567773744,303334628.20741105,4150.330029754498
13,norne,1874.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.325366893418111,0.0007967460705763112,648.5951689695592,119915.0580582501,161295.66130824614,218253.1659657484,300540392.3524601,325413463693.95074,21192923.002397235,308354450.7052188,4146.287580837402
13,norne,1882.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3252490105807258,0.0007969511259499272,648.460267859162,126544.10092708365,168183.68110408104,238941.36094078454,301552749.9755131,326758951365.1514,21426894.52832508,310265974.51670796,4149.369101625842
13,norne,1883.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3252342752260526,0.0007969767578716292,648.4434052203623,144688.1902935214,207516.25635054018,269393.25865757966,301697440.7824662,326966450176.0566,21457142.22831801,310535379.6916086,4149.838721498944
13,norne,1886.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3252759411551913,0.0007968779399674742,648.6181212737326,151599.31643364544,222033.97457224337,222536.84650457156,302152219.26038027,327632558244.5253,21547805.13320948,311202980.2067364,4150.768666224097
13,norne,1889.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3253245514058531,0.0007967626524126268,648.8219566693314,150840.2026115544,222037.08226291297,222536.84650457156,302680160.817171,328409684324.4055,21655621.924523436,311981860.05400705,4151.762348236456
13,norne,1893.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3253731616565148,0.0007966473648577792,649.0257920649301,150054.43080241085,222072.2203562795,222536.84650457156,303205360.016466,329186918890.94183,21765501.773769952,312760739.90127766,4152.760899069366
13,norne,1901.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3254842708008847,0.0007963838504466994,649.4917015405845,146738.28777615493,217986.1721604227,267664.0029481494,304379265.1393357,330930841887.7879,22022176.371672112,314902068.23905957,4157.349983748272
13,norne,1909.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3255953799452544,0.0007961203360356195,649.9576110162387,121749.91379381104,174693.11001555857,224445.09155564028,305353254.9166918,332328366991.69904,22310194.669093873,316697607.9399499,4166.660053881
13,norne,1913.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3256509345174392,0.0007959885788300794,650.1905657540659,121163.65920481506,174262.11216581843,224445.09155564028,305837922.57538486,333025429919.3756,22457305.48074071,317595390.37001663,4171.454071643078
13,norne,1919.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3257412106972397,0.000795774473371077,650.569117203035,126559.49376476882,183645.25442267512,197475.23062415983,306660554.34637165,334219108596.47034,22722428.866959676,318878989.79271513,4175.138440939685
13,norne,1926.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3258314868770402,0.0007955603679120746,650.9476686520042,125534.46345063204,182442.36624553974,197475.23062415983,307476518.91794217,335404976234.3257,22998688.363146923,320162564.0561706,4178.6404507756715
13,norne,1941.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3260398165227336,0.0007950662783912997,651.821248918856,108291.09464211696,140020.82593149826,253689.2473263021,309100900.2881593,337505314058.6868,23719417.33739622,323967924.7312637,4189.59751011463
13,norne,1946.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3261092597379647,0.0007949015818843748,652.1124423411399,125047.87533580992,195985.1348063227,242633.57814106782,309726132.6379404,338485237861.04114,23964559.567251585,325181078.2733382,4189.390806551257
13,norne,1947.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3261231483810108,0.0007948686425829898,652.1706810255967,124747.53687154243,189418.47847745777,253836.39450091746,309850872.16513103,338674655562.5959,24009948.414220598,325434909.8767723,4189.59839535473
13,norne,1950.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3261648143101494,0.0007947698246788348,652.345397078967,159148.88293649783,213571.85648025604,240492.09413046937,310328319.1210602,339315377753.5367,24144400.98169281,326156401.49057746,4189.379741050006
13,norne,1959.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3262898120975655,0.0007944733709663699,652.8695452390781,157815.65189463104,213142.32418918394,240675.94824762526,311748659.0298985,341233638806.7393,24560635.49920833,328322486.5235501,4189.7807548153505
13,norne,1972.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3264703644571665,0.000794045160048365,653.6266481370163,152381.68535688415,216636.057137815,240887.4185651932,313729622.3522885,344049916236.9389,25188957.71853017,331454007.1912315,4190.662896575098
13,norne,2002.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.326887023748553,0.0007930569810068153,655.37380867072,113720.31925221304,151614.48092177478,246573.3092229799,317141240.87317955,348598327780.6882,26360123.628809556,338851227.2046408,4216.369383841833
13,norne,2033.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3265526024673977,0.0007939184684028171,655.054418411549,130252.546330545,203042.61203031754,189788.54133260678,321179072.9543318,354892651243.312,27939345.73015077,344734665.88041264,4198.811531696497
13,norne,2035.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3265310269008717,0.0007939740482348172,655.0338125883767,126486.78011252735,212025.35659612963,266383.73162157455,321432049.1435012,355316725582.0163,28031397.11076972,345267438.01187474,4199.127562412231
13,norne,2041.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.3264663002012933,0.0007941407877308175,654.9719951188598,121885.47641460586,187243.28923940464,236435.6821448591,322163352.8621076,356440177230.39404,28273734.085021663,346686041.93294054,4201.074205392346
